cycle_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4094,84096,84069,,,,,,,,,,,,,
4095,84159,84186,,,,,,,,,,,,,
4096,84186,84159,,,,,,,,,,,,,
4097,84249,84276,,,,,,,,,,,,,
4098,84267,84294,,,,,,,,,,,,,
4099,84276,84249,,,,,,,,,,,,,
4100,84294,84267,,,,,,,,,,,,,
4101,84339,84366,,,,,,,,,,,,,
4102,84357,84384,,,,,,,,,,,,,
4103,84366,84339,,,,,,,,,,,,,
4104,84384,84357,,,,,,,,,,,,,
4105,84429,84456,,,,,,,,,,,,,
4106,84447,84474,,,,,,,,,,,,,
4107,84456,84429,,,,,,,,,,,,,
4108,84465,84492,,,,,,,,,,,,,
4109,84474,84447,,,,,,,,,,,,,
4110,84492,84465,,,,,,,,,,,,,
4111,84519,84546,,,,,,,,,,,,,
4112,84537,84564,,,,,,,,,,,,,
4113,84546,84519,,,,,,,,,,,,,
4114,84555,84582,,,,,,,,,,,,,
4115,84564,84537,,,,,,,,,,,,,
4116,84582,84555,,,,,,,,,,,,,
4117,84591,84618,,,,,,,,,,,,,
4118,84609,84636,,,,,,,,,,,,,
4119,84618,84591,,,,,,,,,,,,,
4120,84627,84654,,,,,,,,,,,,,
4121,84636,84609,,,,,,,,,,,,,
4122,84645,84672,,,,,,,,,,,,,
4123,84654,84627,,,,,,,,,,,,,
4124,84663,84690,,,,,,,,,,,,,
4125,84672,84645,,,,,,,,,,,,,
4126,84681,84708,,,,,,,,,,,,,
4127,84690,84663,,,,,,,,,,,,,
4128,84735,84762,,,,,,,,,,,,,
4129,84708,84681,,,,,,,,,,,,,
4130,84717,84744,,,,,,,,,,,,,
4131,84744,84717,,,,,,,,,,,,,
4132,84753,84780,,,,,,,,,,,,,
4133,84762,84735,,,,,,,,,,,,,
4134,84780,84753,,,,,,,,,,,,,
4135,84825,84852,,,,,,,,,,,,,
4136,84807,84834,,,,,,,,,,,,,
4137,84834,84807,,,,,,,,,,,,,
4138,84843,84870,,,,,,,,,,,,,
4139,84852,84825,,,,,,,,,,,,,
4140,84870,84843,,,,,,,,,,,,,
4141,84915,84942,,,,,,,,,,,,,
4142,84933,84960,,,,,,,,,,,,,
4143,84942,84915,,,,,,,,,,,,,
4144,84960,84933,,,,,,,,,,,,,
4145,85059,85086,,,,,,,,,,,,,
4146,85086,85059,,,,,,,,,,,,,
4147,85149,85176,,,,,,,,,,,,,
4148,85167,85194,,,,,,,,,,,,,
4149,85176,85149,,,,,,,,,,,,,
4150,85194,85167,,,,,,,,,,,,,
4151,85239,85266,,,,,,,,,,,,,
4152,85257,85284,,,,,,,,,,,,,
4153,85266,85239,,,,,,,,,,,,,
4154,85284,85257,,,,,,,,,,,,,
4155,85329,85356,,,,,,,,,,,,,
4156,85347,85374,,,,,,,,,,,,,
4157,85356,85329,,,,,,,,,,,,,
4158,85365,85392,,,,,,,,,,,,,
4159,85374,85347,,,,,,,,,,,,,
4160,85392,85365,,,,,,,,,,,,,
4161,85419,85446,,,,,,,,,,,,,
4162,85437,85464,,,,,,,,,,,,,
4163,85446,85419,,,,,,,,,,,,,
4164,85455,85482,,,,,,,,,,,,,
4165,85464,85437,,,,,,,,,,,,,
4166,85482,85455,,,,,,,,,,,,,
4167,85491,85518,,,,,,,,,,,,,
4168,85509,85536,,,,,,,,,,,,,
4169,85518,85491,,,,,,,,,,,,,
4170,85527,85554,,,,,,,,,,,,,
4171,85536,85509,,,,,,,,,,,,,
4172,85545,85572,,,,,,,,,,,,,
4173,85554,85527,,,,,,,,,,,,,
4174,85563,85590,,,,,,,,,,,,,
4175,85572,85545,,,,,,,,,,,,,
4176,85581,85608,,,,,,,,,,,,,
4177,85590,85563,,,,,,,,,,,,,
4178,85635,85662,,,,,,,,,,,,,
4179,85608,85581,,,,,,,,,,,,,
4180,85617,85644,,,,,,,,,,,,,
4181,85644,85617,,,,,,,,,,,,,
4182,85653,85680,,,,,,,,,,,,,
4183,85662,85635,,,,,,,,,,,,,
4184,85680,85653,,,,,,,,,,,,,
4185,85725,85752,,,,,,,,,,,,,
4186,85707,85734,,,,,,,,,,,,,
4187,85734,85707,,,,,,,,,,,,,
4188,85743,85770,,,,,,,,,,,,,
4189,85752,85725,,,,,,,,,,,,,
4190,85770,85743,,,,,,,,,,,,,
4191,85815,85842,,,,,,,,,,,,,
4192,85833,85860,,,,,,,,,,,,,
4193,85842,85815,,,,,,,,,,,,,
4194,85860,85833,,,,,,,,,,,,,
4195,85905,85932,,,,,,,,,,,,,
4196,85923,85950,,,,,,,,,,,,,
4197,85932,85905,,,,,,,,,,,,,
4198,85950,85923,,,,,,,,,,,,,
4199,86049,86076,,,,,,,,,,,,,
4200,86067,86094,,,,,,,,,,,,,
4201,86076,86049,,,,,,,,,,,,,
4202,86094,86067,,,,,,,,,,,,,
4203,86139,86166,,,,,,,,,,,,,
4204,86157,86184,,,,,,,,,,,,,
4205,86166,86139,,,,,,,,,,,,,
4206,86184,86157,,,,,,,,,,,,,
4207,86229,86256,,,,,,,,,,,,,
4208,86247,86274,,,,,,,,,,,,,
4209,86256,86229,,,,,,,,,,,,,
4210,86265,86292,,,,,,,,,,,,,
4211,86274,86247,,,,,,,,,,,,,
4212,86292,86265,,,,,,,,,,,,,
4213,86319,86346,,,,,,,,,,,,,
4214,86337,86364,,,,,,,,,,,,,
4215,86346,86319,,,,,,,,,,,,,
4216,86355,86382,,,,,,,,,,,,,
4217,86364,86337,,,,,,,,,,,,,
4218,86382,86355,,,,,,,,,,,,,
4219,86391,86418,,,,,,,,,,,,,
4220,86409,86436,,,,,,,,,,,,,
4221,86418,86391,,,,,,,,,,,,,
4222,86427,86454,,,,,,,,,,,,,
4223,86436,86409,,,,,,,,,,,,,
4224,86445,86472,,,,,,,,,,,,,
4225,86454,86427,,,,,,,,,,,,,
4226,86463,86490,,,,,,,,,,,,,
4227,86472,86445,,,,,,,,,,,,,
4228,86481,86508,,,,,,,,,,,,,
4229,86490,86463,,,,,,,,,,,,,
4230,86535,86562,,,,,,,,,,,,,
4231,86508,86481,,,,,,,,,,,,,
4232,86517,86544,,,,,,,,,,,,,
4233,86544,86517,,,,,,,,,,,,,
4234,86553,86580,,,,,,,,,,,,,
4235,86562,86535,,,,,,,,,,,,,
4236,86580,86553,,,,,,,,,,,,,
4237,86625,86652,,,,,,,,,,,,,
4238,86607,86634,,,,,,,,,,,,,
4239,86634,86607,,,,,,,,,,,,,
4240,86643,86670,,,,,,,,,,,,,
4241,86652,86625,,,,,,,,,,,,,
4242,86670,86643,,,,,,,,,,,,,
4243,86715,86742,,,,,,,,,,,,,
4244,86733,86760,,,,,,,,,,,,,
4245,86742,86715,,,,,,,,,,,,,
4246,86760,86733,,,,,,,,,,,,,
4247,86805,86832,,,,,,,,,,,,,
4248,86823,86850,,,,,,,,,,,,,
4249,86832,86805,,,,,,,,,,,,,
4250,86850,86823,,,,,,,,,,,,,
4251,86895,86931,86958,86922,,,,,,,,,,,
4252,86913,86940,,,,,,,,,,,,,
4253,86922,86895,86931,86958,,,,,,,,,,,
4254,86931,86958,86922,86895,,,,,,,,,,,
4255,86940,86913,,,,,,,,,,,,,
4256,87039,87066,,,,,,,,,,,,,
4257,86958,86922,86895,86931,,,,,,,,,,,
4258,87057,87084,,,,,,,,,,,,,
4259,87066,87039,,,,,,,,,,,,,
4260,87084,87057,,,,,,,,,,,,,
4261,87129,87156,,,,,,,,,,,,,
4262,87147,87174,,,,,,,,,,,,,
4263,87156,87129,,,,,,,,,,,,,
4264,87165,87192,,,,,,,,,,,,,
4265,87174,87147,,,,,,,,,,,,,
4266,87192,87165,,,,,,,,,,,,,
4267,87219,87246,,,,,,,,,,,,,
4268,87237,87264,,,,,,,,,,,,,
4269,87246,87219,,,,,,,,,,,,,
4270,87255,87282,,,,,,,,,,,,,
4271,87264,87237,,,,,,,,,,,,,
4272,87282,87255,,,,,,,,,,,,,
4273,87291,87318,,,,,,,,,,,,,
4274,87309,87336,,,,,,,,,,,,,
4275,87318,87291,,,,,,,,,,,,,
4276,87327,87354,,,,,,,,,,,,,
4277,87336,87309,,,,,,,,,,,,,
4278,87345,87372,,,,,,,,,,,,,
4279,87354,87327,,,,,,,,,,,,,
4280,87363,87390,,,,,,,,,,,,,
4281,87372,87345,,,,,,,,,,,,,
4282,87381,87408,,,,,,,,,,,,,
4283,87390,87363,,,,,,,,,,,,,
4284,87435,87462,,,,,,,,,,,,,
4285,87408,87381,,,,,,,,,,,,,
4286,87417,87444,,,,,,,,,,,,,
4287,87444,87417,,,,,,,,,,,,,
4288,87453,87480,,,,,,,,,,,,,
4289,87462,87435,,,,,,,,,,,,,
4290,87480,87453,,,,,,,,,,,,,
4291,87525,87552,,,,,,,,,,,,,
4292,87507,87534,,,,,,,,,,,,,
4293,87534,87507,,,,,,,,,,,,,
4294,87543,87570,,,,,,,,,,,,,
4295,87552,87525,,,,,,,,,,,,,
4296,87570,87543,,,,,,,,,,,,,
4297,87615,87642,,,,,,,,,,,,,
4298,87633,87660,,,,,,,,,,,,,
4299,87642,87615,,,,,,,,,,,,,
4300,87660,87633,,,,,,,,,,,,,
4301,87705,87732,,,,,,,,,,,,,
4302,87723,87750,,,,,,,,,,,,,
4303,87732,87705,,,,,,,,,,,,,
4304,87750,87723,,,,,,,,,,,,,
4305,87795,87831,87858,87822,,,,,,,,,,,
4306,87813,87840,,,,,,,,,,,,,
4307,87822,87795,87831,87858,,,,,,,,,,,
4308,87831,87858,87822,87795,,,,,,,,,,,
4309,87840,87813,,,,,,,,,,,,,
4310,87885,87921,87948,87912,,,,,,,,,,,
4311,87858,87822,87795,87831,,,,,,,,,,,
4312,87903,87930,,,,,,,,,,,,,
4313,87912,87885,87921,87948,,,,,,,,,,,
4314,87921,87948,87912,87885,,,,,,,,,,,
4315,87930,87903,,,,,,,,,,,,,
4316,88029,88056,,,,,,,,,,,,,
4317,87948,87912,87885,87921,,,,,,,,,,,
4318,88047,88074,,,,,,,,,,,,,
4319,88056,88029,,,,,,,,,,,,,
4320,88065,88092,,,,,,,,,,,,,
4321,88074,88047,,,,,,,,,,,,,
4322,88092,88065,,,,,,,,,,,,,
4323,88119,88146,,,,,,,,,,,,,
4324,88137,88164,,,,,,,,,,,,,
4325,88146,88119,,,,,,,,,,,,,
4326,88155,88182,,,,,,,,,,,,,
4327,88164,88137,,,,,,,,,,,,,
4328,88182,88155,,,,,,,,,,,,,
4329,88191,88218,,,,,,,,,,,,,
4330,88209,88236,,,,,,,,,,,,,
4331,88218,88191,,,,,,,,,,,,,
4332,88227,88254,,,,,,,,,,,,,
4333,88236,88209,,,,,,,,,,,,,
4334,88245,88272,,,,,,,,,,,,,
4335,88254,88227,,,,,,,,,,,,,
4336,88263,88290,,,,,,,,,,,,,
4337,88272,88245,,,,,,,,,,,,,
4338,88281,88308,,,,,,,,,,,,,
4339,88290,88263,,,,,,,,,,,,,
4340,88335,88362,,,,,,,,,,,,,
4341,88308,88281,,,,,,,,,,,,,
4342,88317,88344,,,,,,,,,,,,,
4343,88344,88317,,,,,,,,,,,,,
4344,88353,88380,,,,,,,,,,,,,
4345,88362,88335,,,,,,,,,,,,,
4346,88380,88353,,,,,,,,,,,,,
4347,88425,88452,,,,,,,,,,,,,
4348,88407,88434,,,,,,,,,,,,,
4349,88434,88407,,,,,,,,,,,,,
4350,88443,88470,,,,,,,,,,,,,
4351,88452,88425,,,,,,,,,,,,,
4352,88470,88443,,,,,,,,,,,,,
4353,88515,88542,,,,,,,,,,,,,
4354,88533,88560,,,,,,,,,,,,,
4355,88542,88515,,,,,,,,,,,,,
4356,88560,88533,,,,,,,,,,,,,
4357,88605,88632,,,,,,,,,,,,,
4358,88623,88650,,,,,,,,,,,,,
4359,88632,88605,,,,,,,,,,,,,
4360,88650,88623,,,,,,,,,,,,,
4361,88695,88731,88758,88722,,,,,,,,,,,
4362,88713,88740,,,,,,,,,,,,,
4363,88722,88695,88731,88758,,,,,,,,,,,
4364,88731,88758,88722,88695,,,,,,,,,,,
4365,88740,88713,,,,,,,,,,,,,
4366,88785,88821,88848,88812,,,,,,,,,,,
4367,88758,88722,88695,88731,,,,,,,,,,,
4368,88803,88830,,,,,,,,,,,,,
4369,88812,88785,88821,88848,,,,,,,,,,,
4370,88821,88848,88812,88785,,,,,,,,,,,
4371,88830,88803,,,,,,,,,,,,,
4372,88875,88911,88938,88902,,,,,,,,,,,
4373,88848,88812,88785,88821,,,,,,,,,,,
4374,89019,89046,,,,,,,,,,,,,
4375,88902,88875,88911,88938,,,,,,,,,,,
4376,88911,88938,88902,88875,,,,,,,,,,,
4377,88938,88902,88875,88911,,,,,,,,,,,
4378,89037,89064,,,,,,,,,,,,,
4379,89046,89019,,,,,,,,,,,,,
4380,89055,89082,,,,,,,,,,,,,
4381,89064,89037,,,,,,,,,,,,,
4382,89082,89055,,,,,,,,,,,,,
4383,89091,89118,,,,,,,,,,,,,
4384,89109,89136,,,,,,,,,,,,,
4385,89118,89091,,,,,,,,,,,,,
4386,89127,89154,,,,,,,,,,,,,
4387,89136,89109,,,,,,,,,,,,,
4388,89145,89172,,,,,,,,,,,,,
4389,89154,89127,,,,,,,,,,,,,
4390,89163,89190,,,,,,,,,,,,,
4391,89172,89145,,,,,,,,,,,,,
4392,89181,89208,,,,,,,,,,,,,
4393,89190,89163,,,,,,,,,,,,,
4394,89235,89262,,,,,,,,,,,,,
4395,89208,89181,,,,,,,,,,,,,
4396,89217,89244,,,,,,,,,,,,,
4397,89244,89217,,,,,,,,,,,,,
4398,89253,89280,,,,,,,,,,,,,
4399,89262,89235,,,,,,,,,,,,,
4400,89280,89253,,,,,,,,,,,,,
4401,89325,89352,,,,,,,,,,,,,
4402,89307,89334,,,,,,,,,,,,,
4403,89334,89307,,,,,,,,,,,,,
4404,89343,89370,,,,,,,,,,,,,
4405,89352,89325,,,,,,,,,,,,,
4406,89370,89343,,,,,,,,,,,,,
4407,89415,89442,,,,,,,,,,,,,
4408,89433,89460,,,,,,,,,,,,,
4409,89442,89415,,,,,,,,,,,,,
4410,89460,89433,,,,,,,,,,,,,
4411,89505,89532,,,,,,,,,,,,,
4412,89523,89550,,,,,,,,,,,,,
4413,89532,89505,,,,,,,,,,,,,
4414,89550,89523,,,,,,,,,,,,,
4415,89595,89631,89658,89622,,,,,,,,,,,
4416,89613,89640,,,,,,,,,,,,,
4417,89622,89595,89631,89658,,,,,,,,,,,
4418,89631,89658,89622,89595,,,,,,,,,,,
4419,89640,89613,,,,,,,,,,,,,
4420,89685,89721,89748,89712,,,,,,,,,,,
4421,89658,89622,89595,89631,,,,,,,,,,,
4422,89703,89730,,,,,,,,,,,,,
4423,89712,89685,89721,89748,,,,,,,,,,,
4424,89721,89748,89712,89685,,,,,,,,,,,
4425,89730,89703,,,,,,,,,,,,,
4426,89775,89811,89838,89802,,,,,,,,,,,
4427,89748,89712,89685,89721,,,,,,,,,,,
4428,89793,89829,89865,89901,89928,89892,89856,89820,,,,,,,
4429,89802,89775,89811,89838,,,,,,,,,,,
4430,89811,89838,89802,89775,,,,,,,,,,,
4431,89820,89793,89829,89865,89901,89928,89892,89856,,,,,,,
4432,89829,89865,89901,89928,89892,89856,89820,89793,,,,,,,
4433,89838,89802,89775,89811,,,,,,,,,,,
4434,89991,90027,90045,90063,90081,90099,90126,90108,90090,90072,90054,90036,90018,90000,
4435,89856,89820,89793,89829,89865,89901,89928,89892,,,,,,,
4436,89865,89901,89928,89892,89856,89820,89793,89829,,,,,,,
4437,89892,89856,89820,89793,89829,89865,89901,89928,,,,,,,
4438,89901,89928,89892,89856,89820,89793,89829,89865,,,,,,,
4439,89928,89892,89856,89820,89793,89829,89865,89901,,,,,,,
4440,90027,90045,90063,90081,90099,90126,90108,90090,90072,90054,90036,90018,90000,89991,
4441,90000,89991,90027,90045,90063,90081,90099,90126,90108,90090,90072,90054,90036,90018,
4442,90018,90000,89991,90027,90045,90063,90081,90099,90126,90108,90090,90072,90054,90036,
4443,90036,90018,90000,89991,90027,90045,90063,90081,90099,90126,90108,90090,90072,90054,
4444,90045,90063,90081,90099,90126,90108,90090,90072,90054,90036,90018,90000,89991,90027,
4445,90054,90036,90018,90000,89991,90027,90045,90063,90081,90099,90126,90108,90090,90072,
4446,90063,90081,90099,90126,90108,90090,90072,90054,90036,90018,90000,89991,90027,90045,
4447,90072,90054,90036,90018,90000,89991,90027,90045,90063,90081,90099,90126,90108,90090,
4448,90081,90099,90126,90108,90090,90072,90054,90036,90018,90000,89991,90027,90045,90063,
4449,90090,90072,90054,90036,90018,90000,89991,90027,90045,90063,90081,90099,90126,90108,
4450,90099,90126,90108,90090,90072,90054,90036,90018,90000,89991,90027,90045,90063,90081,
4451,90108,90090,90072,90054,90036,90018,90000,89991,90027,90045,90063,90081,90099,90126,
4452,90171,90189,90216,90198,,,,,,,,,,,
4453,90126,90108,90090,90072,90054,90036,90018,90000,89991,90027,90045,90063,90081,90099,
4454,90189,90216,90198,90171,,,,,,,,,,,
4455,90198,90171,90189,90216,,,,,,,,,,,
4456,90261,90279,90306,90288,,,,,,,,,,,
4457,90216,90198,90171,90189,,,,,,,,,,,
4458,90279,90306,90288,90261,,,,,,,,,,,
4459,90288,90261,90279,90306,,,,,,,,,,,
4460,90306,90288,90261,90279,,,,,,,,,,,
4461,90369,90396,,,,,,,,,,,,,
4462,90396,90369,,,,,,,,,,,,,
4463,90459,90486,,,,,,,,,,,,,
4464,90486,90459,,,,,,,,,,,,,
4465,90549,90576,,,,,,,,,,,,,
4466,90567,90594,,,,,,,,,,,,,
4467,90576,90549,,,,,,,,,,,,,
4468,90594,90567,,,,,,,,,,,,,
4469,90639,90666,,,,,,,,,,,,,
4470,90657,90684,,,,,,,,,,,,,
4471,90666,90639,,,,,,,,,,,,,
4472,90684,90657,,,,,,,,,,,,,
4473,90729,90756,,,,,,,,,,,,,
4474,90747,90774,,,,,,,,,,,,,
4475,90756,90729,,,,,,,,,,,,,
4476,90765,90792,,,,,,,,,,,,,
4477,90774,90747,,,,,,,,,,,,,
4478,90792,90765,,,,,,,,,,,,,
4479,90819,90846,,,,,,,,,,,,,
4480,90837,90864,,,,,,,,,,,,,
4481,90846,90819,,,,,,,,,,,,,
4482,90855,90882,,,,,,,,,,,,,
4483,90864,90837,,,,,,,,,,,,,
4484,90882,90855,,,,,,,,,,,,,
4485,90891,90918,,,,,,,,,,,,,
4486,90909,90936,,,,,,,,,,,,,
4487,90918,90891,,,,,,,,,,,,,
4488,90927,90954,,,,,,,,,,,,,
4489,90936,90909,,,,,,,,,,,,,
4490,90945,90972,,,,,,,,,,,,,
4491,90954,90927,,,,,,,,,,,,,
4492,90963,90990,,,,,,,,,,,,,
4493,90972,90945,,,,,,,,,,,,,
4494,90990,90963,,,,,,,,,,,,,
4495,91071,91089,91116,91098,,,,,,,,,,,
4496,91089,91116,91098,91071,,,,,,,,,,,
4497,91098,91071,91089,91116,,,,,,,,,,,
4498,91161,91179,91206,91188,,,,,,,,,,,
4499,91116,91098,91071,91089,,,,,,,,,,,
4500,91179,91206,91188,91161,,,,,,,,,,,
4501,91188,91161,91179,91206,,,,,,,,,,,
4502,91206,91188,91161,91179,,,,,,,,,,,
4503,91269,91296,,,,,,,,,,,,,
4504,91296,91269,,,,,,,,,,,,,
4505,91359,91386,,,,,,,,,,,,,
4506,91386,91359,,,,,,,,,,,,,
4507,91449,91476,,,,,,,,,,,,,
4508,91467,91494,,,,,,,,,,,,,
4509,91476,91449,,,,,,,,,,,,,
4510,91494,91467,,,,,,,,,,,,,
4511,91539,91566,,,,,,,,,,,,,
4512,91557,91584,,,,,,,,,,,,,
4513,91566,91539,,,,,,,,,,,,,
4514,91584,91557,,,,,,,,,,,,,
4515,91629,91656,,,,,,,,,,,,,
4516,91647,91674,,,,,,,,,,,,,
4517,91656,91629,,,,,,,,,,,,,
4518,91665,91692,,,,,,,,,,,,,
4519,91674,91647,,,,,,,,,,,,,
4520,91692,91665,,,,,,,,,,,,,
4521,91719,91746,,,,,,,,,,,,,
4522,91737,91764,,,,,,,,,,,,,
4523,91746,91719,,,,,,,,,,,,,
4524,91755,91782,,,,,,,,,,,,,
4525,91764,91737,,,,,,,,,,,,,
4526,91782,91755,,,,,,,,,,,,,
4527,91791,91818,,,,,,,,,,,,,
4528,91809,91836,,,,,,,,,,,,,
4529,91818,91791,,,,,,,,,,,,,
4530,91827,91854,,,,,,,,,,,,,
4531,91836,91809,,,,,,,,,,,,,
4532,91845,91872,,,,,,,,,,,,,
4533,91854,91827,,,,,,,,,,,,,
4534,91863,91890,,,,,,,,,,,,,
4535,91872,91845,,,,,,,,,,,,,
4536,91881,91908,,,,,,,,,,,,,
4537,91890,91863,,,,,,,,,,,,,
4538,91935,91962,,,,,,,,,,,,,
4539,91908,91881,,,,,,,,,,,,,
4540,91917,91944,,,,,,,,,,,,,
4541,91944,91917,,,,,,,,,,,,,
4542,91953,91980,,,,,,,,,,,,,
4543,91962,91935,,,,,,,,,,,,,
4544,91980,91953,,,,,,,,,,,,,
4545,92061,92079,92106,92088,,,,,,,,,,,
4546,92079,92106,92088,92061,,,,,,,,,,,
4547,92088,92061,92079,92106,,,,,,,,,,,
4548,92106,92088,92061,92079,,,,,,,,,,,
4549,92169,92196,,,,,,,,,,,,,
4550,92196,92169,,,,,,,,,,,,,
4551,92259,92286,,,,,,,,,,,,,
4552,92286,92259,,,,,,,,,,,,,
4553,92349,92376,,,,,,,,,,,,,
4554,92367,92394,,,,,,,,,,,,,
4555,92376,92349,,,,,,,,,,,,,
4556,92394,92367,,,,,,,,,,,,,
4557,92439,92466,,,,,,,,,,,,,
4558,92457,92484,,,,,,,,,,,,,
4559,92466,92439,,,,,,,,,,,,,
4560,92484,92457,,,,,,,,,,,,,
4561,92529,92556,,,,,,,,,,,,,
4562,92547,92574,,,,,,,,,,,,,
4563,92556,92529,,,,,,,,,,,,,
4564,92565,92592,,,,,,,,,,,,,
4565,92574,92547,,,,,,,,,,,,,
4566,92592,92565,,,,,,,,,,,,,
4567,92619,92646,,,,,,,,,,,,,
4568,92637,92664,,,,,,,,,,,,,
4569,92646,92619,,,,,,,,,,,,,
4570,92655,92682,,,,,,,,,,,,,
4571,92664,92637,,,,,,,,,,,,,
4572,92682,92655,,,,,,,,,,,,,
4573,92691,92718,,,,,,,,,,,,,
4574,92709,92736,,,,,,,,,,,,,
4575,92718,92691,,,,,,,,,,,,,
4576,92727,92754,,,,,,,,,,,,,
4577,92736,92709,,,,,,,,,,,,,
4578,92745,92772,,,,,,,,,,,,,
4579,92754,92727,,,,,,,,,,,,,
4580,92763,92790,,,,,,,,,,,,,
4581,92772,92745,,,,,,,,,,,,,
4582,92781,92808,,,,,,,,,,,,,
4583,92790,92763,,,,,,,,,,,,,
4584,92835,92862,,,,,,,,,,,,,
4585,92808,92781,,,,,,,,,,,,,
4586,92817,92844,,,,,,,,,,,,,
4587,92844,92817,,,,,,,,,,,,,
4588,92853,92880,,,,,,,,,,,,,
4589,92862,92835,,,,,,,,,,,,,
4590,92880,92853,,,,,,,,,,,,,
4591,92925,92952,,,,,,,,,,,,,
4592,92907,92934,,,,,,,,,,,,,
4593,92934,92907,,,,,,,,,,,,,
4594,92943,92970,,,,,,,,,,,,,
4595,92952,92925,,,,,,,,,,,,,
4596,92970,92943,,,,,,,,,,,,,
4597,93069,93096,,,,,,,,,,,,,
4598,93096,93069,,,,,,,,,,,,,
4599,93159,93186,,,,,,,,,,,,,
4600,93186,93159,,,,,,,,,,,,,
4601,93249,93276,,,,,,,,,,,,,
4602,93267,93294,,,,,,,,,,,,,
4603,93276,93249,,,,,,,,,,,,,
4604,93294,93267,,,,,,,,,,,,,
4605,93339,93366,,,,,,,,,,,,,
4606,93357,93384,,,,,,,,,,,,,
4607,93366,93339,,,,,,,,,,,,,
4608,93384,93357,,,,,,,,,,,,,
4609,93429,93456,,,,,,,,,,,,,
4610,93447,93474,,,,,,,,,,,,,
4611,93456,93429,,,,,,,,,,,,,
4612,93465,93492,,,,,,,,,,,,,
4613,93474,93447,,,,,,,,,,,,,
4614,93492,93465,,,,,,,,,,,,,
4615,93519,93546,,,,,,,,,,,,,
4616,93537,93564,,,,,,,,,,,,,
4617,93546,93519,,,,,,,,,,,,,
4618,93555,93582,,,,,,,,,,,,,
4619,93564,93537,,,,,,,,,,,,,
4620,93582,93555,,,,,,,,,,,,,
4621,93591,93618,,,,,,,,,,,,,
4622,93609,93636,,,,,,,,,,,,,
4623,93618,93591,,,,,,,,,,,,,
4624,93627,93654,,,,,,,,,,,,,
4625,93636,93609,,,,,,,,,,,,,
4626,93645,93672,,,,,,,,,,,,,
4627,93654,93627,,,,,,,,,,,,,
4628,93663,93690,,,,,,,,,,,,,
4629,93672,93645,,,,,,,,,,,,,
4630,93681,93708,,,,,,,,,,,,,
4631,93690,93663,,,,,,,,,,,,,
4632,93735,93762,,,,,,,,,,,,,
4633,93708,93681,,,,,,,,,,,,,
4634,93717,93744,,,,,,,,,,,,,
4635,93744,93717,,,,,,,,,,,,,
4636,93753,93780,,,,,,,,,,,,,
4637,93762,93735,,,,,,,,,,,,,
4638,93780,93753,,,,,,,,,,,,,
4639,93825,93852,,,,,,,,,,,,,
4640,93807,93834,,,,,,,,,,,,,
4641,93834,93807,,,,,,,,,,,,,
4642,93843,93870,,,,,,,,,,,,,
4643,93852,93825,,,,,,,,,,,,,
4644,93870,93843,,,,,,,,,,,,,
4645,93915,93942,,,,,,,,,,,,,
4646,93933,93960,,,,,,,,,,,,,
4647,93942,93915,,,,,,,,,,,,,
4648,93960,93933,,,,,,,,,,,,,
4649,94059,94086,,,,,,,,,,,,,
4650,94086,94059,,,,,,,,,,,,,
4651,94149,94176,,,,,,,,,,,,,
4652,94167,94194,,,,,,,,,,,,,
4653,94176,94149,,,,,,,,,,,,,
4654,94194,94167,,,,,,,,,,,,,
4655,94239,94266,,,,,,,,,,,,,
4656,94257,94284,,,,,,,,,,,,,
4657,94266,94239,,,,,,,,,,,,,
4658,94284,94257,,,,,,,,,,,,,
4659,94329,94356,,,,,,,,,,,,,
4660,94347,94374,,,,,,,,,,,,,
4661,94356,94329,,,,,,,,,,,,,
4662,94365,94392,,,,,,,,,,,,,
4663,94374,94347,,,,,,,,,,,,,
4664,94392,94365,,,,,,,,,,,,,
4665,94419,94446,,,,,,,,,,,,,
4666,94437,94464,,,,,,,,,,,,,
4667,94446,94419,,,,,,,,,,,,,
4668,94455,94482,,,,,,,,,,,,,
4669,94464,94437,,,,,,,,,,,,,
4670,94482,94455,,,,,,,,,,,,,
4671,94491,94518,,,,,,,,,,,,,
4672,94509,94536,,,,,,,,,,,,,
4673,94518,94491,,,,,,,,,,,,,
4674,94527,94554,,,,,,,,,,,,,
4675,94536,94509,,,,,,,,,,,,,
4676,94545,94572,,,,,,,,,,,,,
4677,94554,94527,,,,,,,,,,,,,
4678,94563,94590,,,,,,,,,,,,,
4679,94572,94545,,,,,,,,,,,,,
4680,94581,94608,,,,,,,,,,,,,
4681,94590,94563,,,,,,,,,,,,,
4682,94635,94662,,,,,,,,,,,,,
4683,94608,94581,,,,,,,,,,,,,
4684,94617,94644,,,,,,,,,,,,,
4685,94644,94617,,,,,,,,,,,,,
4686,94653,94680,,,,,,,,,,,,,
4687,94662,94635,,,,,,,,,,,,,
4688,94680,94653,,,,,,,,,,,,,
4689,94725,94752,,,,,,,,,,,,,
4690,94707,94734,,,,,,,,,,,,,
4691,94734,94707,,,,,,,,,,,,,
4692,94743,94770,,,,,,,,,,,,,
4693,94752,94725,,,,,,,,,,,,,
4694,94770,94743,,,,,,,,,,,,,
4695,94815,94842,,,,,,,,,,,,,
4696,94833,94860,,,,,,,,,,,,,
4697,94842,94815,,,,,,,,,,,,,
